scan,symbol,when,bar,sector,cap,entry,signal_move,ret_15m,ctl_15m,exc_15m,mfe_15m,mae_15m,mfe_ctl_15m,ret_30m,ctl_30m,exc_30m,mfe_30m,mae_30m,mfe_ctl_30m,ret_1h,ctl_1h,exc_1h,mfe_1h,mae_1h,mfe_ctl_1h,ret_2h,ctl_2h,exc_2h,mfe_2h,mae_2h,mfe_ctl_2h,ret_EOD,ctl_EOD,exc_EOD,mfe_EOD,mae_EOD,mfe_ctl_EOD,ret_2d,ctl_2d,exc_2d,mfe_2d,mae_2d,mfe_ctl_2d,ret_5d,ctl_5d,exc_5d,mfe_5d,mae_5d,mfe_ctl_5d
NARC1HR,FORCEMOT,2026-08-12 11:15:00,2026-08-12 12:15:00,Auto,Largecap,19325.0,2.672404632876413,0.02587322121603286,0.049598320633913666,-0.023725099417880806,0.3829236739974151,-0.43467011642949194,0.29405435407057345,0.24320827943078438,0.046409392960812305,0.19679888646997207,0.3829236739974151,-0.43467011642949194,0.3242866678186292,-0.4708926261319579,0.10497287608466237,-0.5758655022166203,0.3829236739974151,-0.4967658473479908,0.40904696293897536,-0.48641655886157986,0.10469781377628452,-0.5911143726378644,0.3829236739974151,-0.8279430789133291,0.5207629804263649,-4.113842173350579,0.46610907458871237,-4.579951247939292,0.6364812419146215,-4.25873221216041,1.550155272478884,-4.714100905562746,0.32002654660338015,-5.034127452166126,0.6364812419146215,-5.210866752910737,1.9662504250359207,,,,,,
NARC1HR,FORCEMOT,2026-08-12 12:15:00,2026-08-12 13:15:00,Auto,Largecap,19284.0,-0.2121604139715405,-0.020742584526034502,-0.013060101076959022,-0.00768248344907548,0.2852105372329383,-0.617091889649446,0.23335529147572892,-0.17631196847127661,-0.027435760852692937,-0.14887620761858367,0.2852105372329383,-0.617091889649446,0.25777463734582934,-0.2748392449699266,0.03847235690542071,-0.31331160187534735,0.2852105372329383,-0.617091889649446,0.33266589092221205,-0.23335407591785762,0.39812597723074145,-0.6314800531485991,0.8504459655673147,-1.3690105787181106,1.1381056843922166,-3.692180045633686,0.4230610794305743,-4.11524112506426,0.8504459655673147,-4.672267164488697,1.4823014707680182,-4.610039410910605,0.2944633656854634,-4.904502776596068,0.8504459655673147,-5.009334163036716,1.8874611357691191,,,,,,
NARC1HR,BHEL,2026-08-12 13:15:00,2026-08-12 14:15:00,Industrials,Largecap,414.75,0.7653061224489832,0.6871609403255041,0.256433912716543,0.43072702760896114,0.8679927667269549,-0.03616636528028794,0.4337036304817913,1.0006027727546662,0.3460184660493264,0.6545843067053398,1.1573236889692584,-0.03616636528028794,0.5749702551014176,0.6148282097649282,0.49657257888307377,0.11825563088185448,1.3863773357444265,-0.03616636528028794,1.21397416645054,-0.22905364677516804,0.3473453582025362,-0.5763990049777042,1.3863773357444265,-0.42194092827003704,1.3743764122280688,-0.3857745629897602,0.5388515713020895,-0.9246261342918497,1.3863773357444265,-0.6630500301386344,1.6110194764887453,2.447257383966228,0.339709769118511,2.107547614847717,3.6769138034960847,-0.6630500301386344,1.997820634550804,,,,,,
NARC1HR,BHEL,2026-08-12 14:15:00,2026-08-13 09:15:00,Industrials,Largecap,420.0,1.2658227848101333,-0.7738095238095211,-0.18875993195077195,-0.585049591858749,0.11904761904761862,-0.9166666666666767,0.5062837730600602,-1.3095238095238049,-0.23254889681056487,-1.07697491271324,0.11904761904761862,-1.333333333333342,0.5549662644932177,-1.4761904761904754,-0.3405513362584214,-1.135639139932054,0.11904761904761862,-1.6666666666666718,0.617107095977698,-1.6428571428571348,-0.3252193763771763,-1.3176377664799586,0.11904761904761862,-1.8095238095238164,0.6513399247687424,0.642857142857145,-0.4220134700718358,1.0648706129289809,2.3809523809523725,-1.904761904761909,1.0781676503582391,2.2976190476190483,-0.640978040539803,2.9385970881588515,2.5833333333333375,-1.904761904761909,1.335639313489485,,,,,,
NARC1HR,IDFCFIRSTB,2026-08-12 14:15:00,2026-08-13 09:15:00,Bank,Largecap,85.7,0.9185115402732036,-0.3500583430571691,-0.18875993195077195,-0.16129841110639714,0.30338389731621174,-0.5134189031505199,0.5062837730600602,0.17502917152858455,-0.23254889681056487,0.40757806833914945,0.3500583430571691,-0.5134189031505199,0.5549662644932177,0.04667444574095736,-0.3405513362584214,0.38722578199937874,0.3500583430571691,-0.5134189031505199,0.617107095977698,0.29171528588098905,-0.3252193763771763,0.6169346622581653,0.3500583430571691,-0.5134189031505199,0.6513399247687424,0.4900816802800412,-0.4220134700718358,0.912095150351877,1.1318553092181993,-0.5134189031505199,1.0781676503582391,-1.1085180863477317,-0.640978040539803,-0.46754004580792874,1.1318553092181993,-1.3535589264877412,1.335639313489485,,,,,,
NARC1HR,HAL,2026-08-12 14:15:00,2026-08-13 09:15:00,Aerospace & Defence,Largecap,5019.5,2.0576215358965477,-1.265066241657531,-0.18875993195077195,-1.076306309706759,0.3884849088554576,-2.0818806654049227,0.5062837730600602,-0.9064647873294196,-0.23254889681056487,-0.6739158905188547,0.3884849088554576,-2.0818806654049227,0.5549662644932177,-0.007968921207279767,-0.3405513362584214,0.3325824150511416,0.5677856360195133,-2.0818806654049227,0.617107095977698,-0.9642394660822728,-0.3252193763771763,-0.6390200897050966,0.5677856360195133,-2.0818806654049227,0.6513399247687424,-1.466281502141653,-0.4220134700718358,-1.0442680320698172,0.5677856360195133,-2.0818806654049227,1.0781676503582391,1.8248829564697644,-0.640978040539803,2.4658609970095675,2.5978683135770453,-2.0818806654049227,1.335639313489485,,,,,,
NARC1HR,ASHOKLEY,2026-08-13 09:15:00,2026-08-13 10:15:00,Auto,Largecap,181.2,2.1420518602029315,0.055187637969100756,-0.009703955583609581,0.06489159355271033,0.12141280353201722,-0.6070640176600417,0.186478876975864,-0.08278145695362893,-0.02862627713605868,-0.054155179817570245,0.19315673289184154,-0.6070640176600417,0.24302836498590946,-0.7450331125827825,-0.10248279763609094,-0.6425503149466916,0.19315673289184154,-1.2086092715231755,0.294848787467334,-1.6280353200882947,0.0836143061845154,-1.71164962627281,0.19315673289184154,-1.655629139072845,0.5206416563671092,-1.3686534216335478,-0.2575152773235197,-1.111138144310028,0.19315673289184154,-2.671081677704179,1.0819441080327648,-3.360927152317872,-0.49657075693130853,-2.8643563953865634,0.19315673289184154,-6.318984547461359,1.3409099780974982,,,,,,
NARC1HR,BHARTIARTL,2026-08-13 09:15:00,2026-08-13 10:15:00,Telecom-Service,Largecap,1964.5,-0.025445292620862592,-0.1832527360651537,-0.009703955583609581,-0.1735487804815441,0.07635530669380941,-0.6057520997709398,0.186478876975864,-0.10180707559175328,-0.02862627713605868,-0.0731807984556946,0.07635530669380941,-0.6057520997709398,0.24302836498590946,-0.19343344362432457,-0.10248279763609094,-0.09095064598823363,0.12725884448969715,-0.6057520997709398,0.294848787467334,-0.1832527360651537,0.0836143061845154,-0.26686704224966906,0.14762025960803893,-0.6057520997709398,0.5206416563671092,-0.1832527360651537,-0.2575152773235197,0.07426254125836601,0.14762025960803893,-1.6543649783659964,1.0819441080327648,1.0689742937134206,-0.49657075693130853,1.565545050644729,2.1023161109697153,-1.6543649783659964,1.3409099780974982,,,,,,
NARC1HR,SOLARINDS,2026-08-13 09:15:00,2026-08-13 10:15:00,Aerospace & Defence,Largecap,19341.0,2.642891259353597,-0.10340726953105284,-0.009703955583609581,-0.09370331394744326,0.5635696189442152,-0.6411250710924965,0.186478876975864,-0.4963548937490292,-0.02862627713605868,-0.4677286166129705,0.5635696189442152,-0.9358357892559899,0.24302836498590946,-0.7031694328111238,-0.10248279763609094,-0.6006866351750328,0.5635696189442152,-0.9358357892559899,0.294848787467334,-0.9254950623028835,0.0836143061845154,-1.0091093684873989,0.5635696189442152,-1.5873015873015928,0.5206416563671092,2.062975027144409,-0.2575152773235197,2.320490304467929,5.475414921668986,-2.74546300604932,1.0819441080327648,4.570601313272316,-0.49657075693130853,5.0671720702036245,5.475414921668986,-2.74546300604932,1.3409099780974982,,,,,,
NARC1HR,IDEA,2026-08-13 09:15:00,2026-08-13 10:15:00,Telecom-Service,Largecap,13.78,0.8046817849304944,-0.07256894049346707,-0.009703955583609581,-0.0628649849098575,0.07256894049347817,-0.5079825834542695,0.186478876975864,-0.2902757619738683,-0.02862627713605868,-0.2616494848378096,0.14513788098695635,-0.5079825834542695,0.24302836498590946,-1.3062409288824406,-0.10248279763609094,-1.2037581312463497,0.14513788098695635,-1.3788098693759077,0.294848787467334,-0.943396226415083,0.0836143061845154,-1.0270105325995984,0.14513788098695635,-1.3788098693759077,0.5206416563671092,1.59651669085632,-0.2575152773235197,1.8540319681798396,2.612481857764881,-2.1044992743105895,1.0819441080327648,0.43541364296082463,-0.49657075693130853,0.9319843998921331,2.9753265602322276,-2.1044992743105895,1.3409099780974982,,,,,,
NARC1HR,ASTRAL,2026-08-13 09:15:00,2026-08-13 10:15:00,Plastic products,Largecap,1564.2,4.349566377585057,0.07032348804500987,-0.009703955583609581,0.08002744362861945,0.645697481140517,-0.5753739930955071,0.186478876975864,0.06393044367727363,-0.02862627713605868,0.09255672081333231,0.645697481140517,-0.5753739930955071,0.24302836498590946,-0.4411200613732347,-0.10248279763609094,-0.33863726373714376,0.645697481140517,-0.5817670374632433,0.294848787467334,1.099603631249213,0.0836143061845154,1.0159893250646976,1.52154455951925,-0.7735583684950864,0.5206416563671092,0.7415931466564274,-0.2575152773235197,0.999108423979947,2.2887098836466,-0.7735583684950864,1.0819441080327648,-1.1315688530878387,-0.49657075693130853,-0.6349980961565302,2.2887098836466,-1.4192558496356034,1.3409099780974982,,,,,,
NARC1HR,COCHINSHIP,2026-08-13 09:15:00,2026-08-13 10:15:00,Aerospace & Defence,Largecap,1533.0,2.200000000000002,-0.756686236138282,-0.009703955583609581,-0.7469822805546724,0.254403131115466,-1.2981082844096603,0.186478876975864,-0.9784735812133127,-0.02862627713605868,-0.949847304077254,0.254403131115466,-1.2981082844096603,0.24302836498590946,-1.1480756686236049,-0.10248279763609094,-1.045592870987514,0.254403131115466,-1.2981082844096603,0.294848787467334,-1.3698630136986356,0.0836143061845154,-1.453477319883151,0.254403131115466,-1.7025440313111484,0.5206416563671092,-2.4396607958251826,-0.2575152773235197,-2.1821455185016627,0.254403131115466,-2.7919112850619654,1.0819441080327648,-4.011741682974557,-0.49657075693130853,-3.515170926043248,0.254403131115466,-6.392694063926941,1.3409099780974982,,,,,,
NARC1HR,HAL,2026-08-13 09:15:00,2026-08-13 10:15:00,Aerospace & Defence,Largecap,5006.3,-0.2629743998406209,-0.027964764396870567,-0.009703955583609581,-0.018260808813260986,0.8329504823921807,-0.22172063200368575,0.186478876975864,-0.5093582086570958,-0.02862627713605868,-0.4807319315210371,0.8329504823921807,-0.5233405908555144,0.24302836498590946,-0.7031140762638999,-0.10248279763609094,-0.600631278627809,0.8329504823921807,-0.8049857179953324,0.294848787467334,-0.6152248167309193,0.0836143061845154,-0.6988391229154347,0.8329504823921807,-1.084633361963927,0.5206416563671092,-0.9428120568084175,-0.2575152773235197,-0.6852967794848979,0.8329504823921807,-1.6399336835587253,1.0819441080327648,2.0294429019435345,-0.49657075693130853,2.526013658874843,2.8683858338493406,-1.6399336835587253,1.3409099780974982,,,,,,
NARC1HR,SOLARINDS,2026-08-13 10:15:00,2026-08-13 11:15:00,Aerospace & Defence,Largecap,19260.0,-0.4187994416007479,-0.7268951194184803,0.019312988588942114,-0.7462081080074224,0.0,-0.8722741433021763,0.23266524056279322,-0.830737279335414,0.1177808015406577,-0.9485180808760717,0.0,-1.0124610591900285,0.3346562396252295,-0.5088265835929362,0.21042050336729437,-0.7192470869602305,0.07788161993769194,-1.1734164070612674,0.5065385037143273,-1.344755970924194,0.12656377086146706,-1.4713197417856612,0.07788161993769194,-2.336448598130836,0.5945725614150744,4.485981308411224,-0.09702074480978888,4.583002053221013,5.919003115264787,-2.336448598130836,1.1756461617018188,4.485981308411224,-0.2672095869843479,4.753190895395572,5.919003115264787,-2.336448598130836,1.4607349979463051,,,,,,
NARC1HR,ASTRAL,2026-08-13 10:15:00,2026-08-13 11:15:00,Plastic products,Largecap,1561.4,-0.1790052422963817,-0.22415780709619249,0.019312988588942114,-0.2434707956851346,0.10887664916099382,-0.5956193159984746,0.23266524056279322,0.7877545792237761,0.1177808015406577,0.6699737776831184,0.9798898424490776,-0.5956193159984746,0.3346562396252295,1.2809017548353951,0.21042050336729437,1.0704812514681008,1.7035993339310718,-0.5956193159984746,0.5065385037143273,1.7100038427052544,0.12656377086146706,1.5834400718437873,2.151914948123479,-0.5956193159984746,0.5945725614150744,0.10247214038683339,-0.09702074480978888,0.19949288519662228,2.472140386832322,-0.5956193159984746,1.1756461617018188,-1.1528115793518645,-0.2672095869843479,-0.8856019923675167,2.472140386832322,-1.4218009478673022,1.4607349979463051,,,,,,
NARC1HR,OBEROIRLTY,2026-08-13 10:15:00,2026-08-13 11:15:00,Realty,Largecap,1822.3,1.4643652561247222,-0.37864237502056586,0.019312988588942114,-0.39795536360950795,0.1426768369642728,-0.4005926576304608,0.23266524056279322,-0.13170169565932532,0.1177808015406577,-0.24948249719998303,0.1426768369642728,-0.5981452011194599,0.3346562396252295,1.4487186522526452,0.21042050336729437,1.2382981488853508,1.635296054436708,-0.5981452011194599,0.5065385037143273,0.15365197826922028,0.12656377086146706,0.027088207407753223,1.635296054436708,-0.5981452011194599,0.5945725614150744,1.1030017011468995,-0.09702074480978888,1.2000224459566884,2.233441255556179,-0.5981452011194599,1.1756461617018188,4.587609065466736,-0.2672095869843479,4.854818652451083,4.856500027437849,-0.5981452011194599,1.4607349979463051,,,,,,
NARC1HR,APLAPOLLO,2026-08-13 10:15:00,2026-08-13 11:15:00,Industrials,Largecap,2034.9,0.36498150431565346,-0.09828492800628696,0.019312988588942114,-0.11759791659522909,0.44719642242860846,-0.1670843776106934,0.23266524056279322,0.6929087424443425,0.1177808015406577,0.5751279409036848,1.0958769472701135,-0.1670843776106934,0.3346562396252295,0.8943928448572391,0.21042050336729437,0.6839723414899448,1.0958769472701135,-0.1670843776106934,0.5065385037143273,1.0123347584647835,0.12656377086146706,0.8857709876033164,1.8723278785198305,-0.1670843776106934,0.5945725614150744,0.5847953216374213,-0.09702074480978888,0.6818160664472102,1.8723278785198305,-0.1670843776106934,1.1756461617018188,2.7667207233770474,-0.2672095869843479,3.0339303103613955,3.734827264239038,-0.1670843776106934,1.4607349979463051,,,,,,
NARC1HR,ASTRAL,2026-08-13 11:15:00,2026-08-13 12:15:00,Plastic products,Largecap,1585.9,1.5691046496733696,-0.018916703449156635,-0.0442641138863448,0.02534741043718816,0.13241692414400763,-0.5801122391071334,0.20488188230896948,0.40355634024842324,-0.071924428430013,0.47548076867843625,0.44769531496311465,-0.5801122391071334,0.23562046550168603,0.13872249196038577,-0.07558890130874678,0.21431139326913257,0.5738066712907441,-0.5801122391071334,0.2667588318505485,0.5864178069235004,0.052668171605789356,0.533749635317711,0.6810013241692392,-0.5801122391071334,0.37306564253695473,-1.3998360552367806,-0.2468803424915598,-1.1529557127452208,0.889085062109829,-1.52594741156441,0.9526302148003499,-2.4339491771234067,-0.20865874876865811,-2.2252904283547488,0.889085062109829,-2.944700170250336,1.2315856742406077,,,,,,
NARC1HR,OBEROIRLTY,2026-08-13 11:15:00,2026-08-13 12:15:00,Realty,Largecap,1822.0,-0.016462711957410114,0.8616904500548861,-0.0442641138863448,0.9059545639412309,1.6520307354555452,0.0,0.20488188230896948,0.3732162458836452,-0.071924428430013,0.4451406743136582,1.6520307354555452,0.0,0.23562046550168603,0.1701427003293121,-0.07558890130874678,0.2457316016380589,1.6520307354555452,0.0,0.2667588318505485,0.7025246981339217,0.052668171605789356,0.6498565265281323,1.6520307354555452,-0.04390779363336872,0.37306564253695473,1.317233809001106,-0.2468803424915598,1.5641141514926657,2.250274423710219,-0.04390779363336872,0.9526302148003499,6.245883644346861,-0.20865874876865811,6.45454239311552,6.805708013172329,-0.04390779363336872,1.2315856742406077,,,,,,
NARC1HR,IDFCFIRSTB,2026-08-13 11:15:00,2026-08-13 12:15:00,Bank,Largecap,86.2,0.43108470231854046,-0.1276102088167086,-0.0442641138863448,-0.0833460949303638,0.0,-0.20881670533643426,0.20488188230896948,-0.20881670533643426,-0.071924428430013,-0.13689227690642125,0.0,-0.23201856148492572,0.23562046550168603,-0.11600928074246841,-0.07558890130874678,-0.040420379433721634,0.0,-0.33642691415314285,0.2667588318505485,0.40603248259860614,0.052668171605789356,0.3533643109928168,0.5452436194895549,-0.33642691415314285,0.37306564253695473,-0.46403712296984034,-0.2468803424915598,-0.21715678047828055,0.5452436194895549,-0.6264501160092917,0.9526302148003499,-0.9396751740139209,-0.20865874876865811,-0.7310164252452628,0.5452436194895549,-1.9605568445475563,1.2315856742406077,,,,,,
NARC1HR,KALYANKJIL,2026-08-13 11:15:00,2026-08-13 12:15:00,Consumer Discretionary,Largecap,617.4,3.529806321790896,-0.8098477486232603,-0.0442641138863448,-0.7655836347369155,0.2105604146420692,-1.0366051182377656,0.20488188230896948,-1.093294460641403,-0.071924428430013,-1.02137003221139,0.2105604146420692,-1.433430515063172,0.23562046550168603,-1.1499838030450293,-0.07558890130874678,-1.0743949017362826,0.2105604146420692,-1.433430515063172,0.2667588318505485,0.2510528020732261,0.052668171605789356,0.19838463046743676,0.38872691933915515,-1.4820213799805582,0.37306564253695473,-0.9394233884029712,-0.2468803424915598,-0.6925430459114115,0.38872691933915515,-1.4820213799805582,0.9526302148003499,-1.2066731454486446,-0.20865874876865811,-0.9980143966799865,0.7126660187884548,-2.2918691286038184,1.2315856742406077,,,,,,
NARC1HR,BEL,2026-08-13 12:15:00,2026-08-13 13:15:00,Aerospace & Defence,Largecap,410.45,0.17083587553385904,-0.03654525520769836,0.05859317471543934,-0.0951384299231377,0.04872700694360521,-0.3776343038128904,0.1914190850101362,0.03654525520770946,0.08733522027885879,-0.05078996507114933,0.06090875867950096,-0.3776343038128904,0.24978686959947993,0.08527226215129247,0.13263753141326354,-0.04736526926197107,0.15836277256671139,-0.3776343038128904,0.3329481304239133,-0.15836277256668918,-0.2523964828425187,0.09403371027582952,0.1827262760385029,-0.3776343038128904,0.749637602590922,0.21927153124621235,-0.1683711326528569,0.3876426638990692,0.49945182117188125,-0.5359970763795796,1.0164418018516101,0.2070897795102944,-0.08937361298203576,0.29646339249233017,0.8527226215129691,-0.5359970763795796,1.3359898109276085,,,,,,
NARC1HR,ASTRAL,2026-08-13 12:15:00,2026-08-13 13:15:00,Plastic products,Largecap,1594.6,0.5485844000252094,-0.1693214599272408,0.05859317471543934,-0.22791463464268014,0.018813495547487236,-0.7086416656214678,0.1914190850101362,0.03135582591244912,0.08733522027885879,-0.05597939436640967,0.13169446883232183,-0.7086416656214678,0.24978686959947993,0.03762699109495227,0.13263753141326354,-0.09501054031831127,0.13169446883232183,-0.7086416656214678,0.3329481304239133,-1.2291483757682076,-0.2523964828425187,-0.9767518929256889,0.3386429198545038,-1.2479618713156837,0.749637602590922,-2.232534804966757,-0.1683711326528569,-2.0641636723139003,0.3386429198545038,-2.2638906308792173,1.0164418018516101,-3.361344537815125,-0.08937361298203576,-3.2719709248330893,0.3386429198545038,-3.530665997742377,1.3359898109276085,,,,,,
