scan,symbol,when,bar,sector,cap,entry,signal_move,ret_15m,ctl_15m,exc_15m,mfe_15m,mae_15m,mfe_ctl_15m,ret_30m,ctl_30m,exc_30m,mfe_30m,mae_30m,mfe_ctl_30m,ret_1h,ctl_1h,exc_1h,mfe_1h,mae_1h,mfe_ctl_1h,ret_2h,ctl_2h,exc_2h,mfe_2h,mae_2h,mfe_ctl_2h,ret_EOD,ctl_EOD,exc_EOD,mfe_EOD,mae_EOD,mfe_ctl_EOD,ret_2d,ctl_2d,exc_2d,mfe_2d,mae_2d,mfe_ctl_2d,ret_5d,ctl_5d,exc_5d,mfe_5d,mae_5d,mfe_ctl_5d
ARC15MIN,ETERNAL,2026-08-05 15:00:00,2026-08-06 09:15:00,I.T,Largecap,311.0,0.016079755587727895,1.9935691318327953,-0.08385253948434367,2.077421671317139,2.1864951768488794,-0.3215434083601254,0.5338680601278578,1.4308681672025703,-0.00650783880726019,1.4373760060098304,2.1864951768488794,-0.3215434083601254,0.6491851335350187,2.717041800643094,0.008232906319882381,2.708808894323212,2.717041800643094,-0.3215434083601254,0.7241994763102474,2.2990353697749155,-0.04046413531789934,2.3394995050928147,2.79742765273312,-0.3215434083601254,0.7940116114713018,1.0932475884244397,-0.21313501575861135,1.306382604183051,2.79742765273312,-0.3215434083601254,1.2463967420178168,0.7556270096463091,-0.28178166783823066,1.0374086774845397,2.79742765273312,-0.3215434083601254,1.730096830088597,2.331189710610926,-0.28202804634401596,2.613217756954942,2.79742765273312,-1.5434083601286175,2.7313337722737843
ARC15MIN,KFINTECH,2026-08-05 15:00:00,2026-08-06 09:15:00,Financials,Midcap,950.4,0.23730422401517792,-0.28409090909090606,-0.08385253948434367,-0.20023836960656238,0.0,-0.6628787878787845,0.5338680601278578,-0.3156565656565635,-0.00650783880726019,-0.30914872684930333,0.0,-0.6628787878787845,0.6491851335350187,-0.42613636363635354,0.008232906319882381,-0.4343692699562359,0.0,-0.6628787878787845,0.7241994763102474,-0.5103114478114512,-0.04046413531789934,-0.4698473124935519,0.0,-0.7470538720538711,0.7940116114713018,-2.4621212121212044,-0.21313501575861135,-2.2489861963625932,0.0,-2.8619528619528545,1.2463967420178168,-2.8461700336700257,-0.28178166783823066,-2.564388365831795,0.0,-2.956649831649838,1.730096830088597,-3.114478114478114,-0.28202804634401596,-2.832450068134098,0.0,-3.6090067340067256,2.7313337722737843
ARC15MIN,HYUNDAI,2026-08-05 15:00:00,2026-08-06 09:15:00,Auto,Largecap,2208.2,0.26334907373772865,-0.9147722126618851,-0.08385253948434367,-0.8309196731775415,0.0,-1.2046010325151624,0.5338680601278578,-0.8785436101802158,-0.00650783880726019,-0.8720357713729556,0.0,-1.2046010325151624,0.6491851335350187,-0.12680010868579839,0.008232906319882381,-0.13503301500568077,0.0,-1.2046010325151624,0.7241994763102474,0.39851462729825204,-0.04046413531789934,0.4389787626161514,0.5343718866044789,-1.2046010325151624,0.7940116114713018,-0.20378588895932914,-0.21313501575861135,0.009349126799282209,1.1230866769314396,-1.2046010325151624,1.2463967420178168,0.4121003532288947,-0.28178166783823066,0.6938820210671254,1.1230866769314396,-1.2046010325151624,1.730096830088597,1.304229689339742,-0.28202804634401596,1.586257735683758,2.975273978806281,-1.2046010325151624,2.7313337722737843
ARC15MIN,ABB,2026-08-06 09:15:00,2026-08-06 09:30:00,Industrials,Largecap,7748.0,0.1421739692387236,0.025813113061445847,0.14978094049013596,-0.12396782742869011,0.25813113061434745,-0.34202374806401314,0.5084714991751068,-0.07743933918430423,0.13861071197871272,-0.21605005116301695,0.47108931337118687,-0.34202374806401314,0.5540325786617994,0.39364997418689374,0.17515214744873214,0.2184978267381616,0.47108931337118687,-0.34202374806401314,0.6424086940864179,0.10970573051110044,0.07402162492734239,0.03568410558375805,0.47108931337118687,-0.34202374806401314,0.7295193754237526,-1.8069179143004654,-0.014322480751303374,-1.792595433549162,0.47108931337118687,-2.168301497160563,1.3167100805279246,-2.697470314919981,-0.10745296401361148,-2.5900173509063693,0.47108931337118687,-2.7490965410428503,1.835616552923183,-0.148425400103247,-0.14525798919017383,-0.003167410913073182,0.47108931337118687,-2.7490965410428503,2.8518833567652377
ARC15MIN,FORCEMOT,2026-08-06 09:15:00,2026-08-06 09:30:00,Auto,Largecap,18479.0,-0.38274932614554835,1.498998863574874,0.14978094049013596,1.349217923084738,1.9102765301152624,-0.21105038151415512,0.5084714991751068,1.7695762757724998,0.13861071197871272,1.630965563793787,1.9427458195789837,-0.21105038151415512,0.5540325786617994,1.6938146003571575,0.17515214744873214,1.5186624529084254,2.2025001352887097,-0.21105038151415512,0.6424086940864179,1.4827642188430135,0.07402162492734239,1.408742593915671,2.2025001352887097,-0.21105038151415512,0.7295193754237526,0.6980897234698746,-0.014322480751303374,0.712412204221178,2.2025001352887097,-0.21105038151415512,1.3167100805279246,-0.027057741219760345,-0.10745296401361148,0.08039522279385114,2.2025001352887097,-0.5844472103468834,1.835616552923183,3.4146869419340975,-0.14525798919017383,3.5599449311242712,5.243790248390057,-1.4557064776232531,2.8518833567652377
ARC15MIN,BAJFINANCE,2026-08-06 09:15:00,2026-08-06 09:30:00,Financials,Largecap,1154.6,-0.07788836001731969,0.2425082279577495,0.14978094049013596,0.09272728746761355,0.4157283907846976,-0.5629655291875979,0.5084714991751068,0.12125411397887476,0.13861071197871272,-0.017356597999837964,0.4157283907846976,-0.5629655291875979,0.5540325786617994,0.1299151221202166,0.17515214744873214,-0.045237025328515534,0.4850164559154768,-0.5629655291875979,0.6424086940864179,-0.2078641953923266,0.07402162492734239,-0.28188582031966897,0.4850164559154768,-0.5629655291875979,0.7295193754237526,-4.685605404469073,-0.014322480751303374,-4.6712829237177695,0.4850164559154768,-6.02806166637796,1.3167100805279246,-6.694959293261737,-0.10745296401361148,-6.587506329248126,0.4850164559154768,-7.257924822449324,1.835616552923183,-5.984756625671217,-0.14525798919017383,-5.839498636481043,0.4850164559154768,-7.257924822449324,2.8518833567652377
ARC15MIN,CGPOWER,2026-08-06 09:15:00,2026-08-06 09:30:00,Industrials,Largecap,880.95,0.10795454545455829,0.10216243827685378,0.14978094049013596,-0.04761850221328218,0.5618934105227291,-0.20432487655372977,0.5084714991751068,0.28946024178442276,0.13861071197871272,0.15084952980571004,0.5618934105227291,-0.20432487655372977,0.5540325786617994,0.42567682615357594,0.17515214744873214,0.2505246787048438,0.5618934105227291,-0.20432487655372977,0.6424086940864179,0.04540552812304366,0.07402162492734239,-0.028616096804298732,0.5618934105227291,-0.20432487655372977,0.7295193754237526,-0.6697315398149772,-0.014322480751303374,-0.6554090590636739,0.5618934105227291,-0.9705431636301776,1.3167100805279246,-1.140813894091608,-0.10745296401361148,-1.0333609300779965,0.5618934105227291,-1.4416255179068083,1.835616552923183,0.06810829218455439,-0.14525798919017383,0.2133662813747282,1.53811226516829,-1.7083829956297203,2.8518833567652377
ARC15MIN,TATAELXSI,2026-08-06 09:15:00,2026-08-06 09:30:00,I.T,Largecap,3745.7,-0.11733020452787679,-0.1361561256907895,0.14978094049013596,-0.28593706618092546,0.1681928611474648,-0.31235817070239813,0.5084714991751068,-0.2749819793362973,0.13861071197871272,-0.41359269131501003,0.1681928611474648,-0.4138078329818162,0.5540325786617994,-0.4458445684384693,0.17515214744873214,-0.6209967158872014,0.1681928611474648,-0.552633686627324,0.6424086940864179,-0.03203673545665309,0.07402162492734239,-0.10605836038399548,0.1681928611474648,-0.8196064820994664,0.7295193754237526,1.3081666978134843,-0.014322480751303374,1.3224891785647876,1.4469925514590143,-0.8196064820994664,1.3167100805279246,1.4122860880476207,-0.10745296401361148,1.5197390520612322,2.346690872200119,-0.8196064820994664,1.835616552923183,0.021357823637768725,-0.14525798919017383,0.16661581282794255,2.9714072136049374,-1.6205248685158935,2.8518833567652377
ARC15MIN,BOSCHLTD,2026-08-06 09:15:00,2026-08-06 09:30:00,Auto,Largecap,42255.0,-1.5493942218080203,-0.23665838362324498,0.14978094049013596,-0.38643932411338094,0.4023192521594998,-0.2958229795290479,0.5084714991751068,-0.2011596260797499,0.13861071197871272,-0.33977033805846263,0.4023192521594998,-0.3076558987102129,0.5540325786617994,-0.3549875754348619,0.17515214744873214,-0.530139722883594,0.4023192521594998,-0.4851496864276439,0.6424086940864179,-0.3076558987102129,0.07402162492734239,-0.3816775236375553,0.4023192521594998,-0.9111347769494738,0.7295193754237526,-0.011832919181165025,-0.014322480751303374,0.0024895615701383492,0.8756360194059898,-0.9111347769494738,1.3167100805279246,1.1714589989350266,-0.10745296401361148,1.278911962948638,2.2009229676961395,-0.9111347769494738,1.835616552923183,10.803455212400891,-0.14525798919017383,10.948713201591065,11.903916696248974,-0.9111347769494738,2.8518833567652377
ARC15MIN,BPCL,2026-08-06 09:15:00,2026-08-06 09:30:00,Energy,Largecap,324.35,-0.6584992343032114,-0.10790812394019245,0.14978094049013596,-0.2576890644303284,0.4316324957607476,-0.10790812394019245,0.5084714991751068,-0.38538615692924605,0.13861071197871272,-0.5239968689079588,0.4316324957607476,-0.38538615692924605,0.5540325786617994,-0.18498535532603944,0.17515214744873214,-0.3601375027747716,0.4316324957607476,-0.5087097271466168,0.6424086940864179,0.2158162478803627,0.07402162492734239,0.1417946229530203,0.4316324957607476,-0.5087097271466168,0.7295193754237526,-0.8478495452443391,-0.014322480751303374,-0.8335270644930357,0.8170186526899936,-1.156158470787727,1.3167100805279246,-2.204408817635284,-0.10745296401361148,-2.0969558536216724,0.8170186526899936,-2.4973022969015046,1.835616552923183,-3.77678433790658,-0.14525798919017383,-3.6315263487164064,0.8170186526899936,-3.9617696932326307,2.8518833567652377
ARC15MIN,SIEMENS,2026-08-06 09:15:00,2026-08-06 09:30:00,Industrials,Largecap,3965.3,-0.6290096230954223,0.6229036895064599,0.14978094049013596,0.47312274901632395,0.8498726451970695,-0.05800317756537998,0.5084714991751068,0.1336594961289128,0.13861071197871272,-0.004951215849799906,0.8498726451970695,-0.05800317756537998,0.5540325786617994,1.0163165460368662,0.17515214744873214,0.8411643985881341,1.3542481022873476,-0.09330945956170789,0.6424086940864179,0.5018535798047896,0.07402162492734239,0.42783195487744724,1.3542481022873476,-0.09330945956170789,0.7295193754237526,-0.25218772854512794,-0.014322480751303374,-0.23786524779382456,1.3542481022873476,-0.8902226817643077,1.3167100805279246,-0.0706125639926447,-0.10745296401361148,0.03684040002096678,1.3542481022873476,-1.4273825435654364,1.835616552923183,0.6229036895064599,-0.14525798919017383,0.7681616786966338,3.3440092805083976,-2.7917181549945824,2.8518833567652377
ARC15MIN,CHOLAFIN,2026-08-06 09:15:00,2026-08-06 09:30:00,Financials,Largecap,1877.3,-0.2497343251859796,1.1452618121770675,0.14978094049013596,0.9954808716869314,1.464869759761367,-0.01598039737921164,0.5084714991751068,1.0600330261545832,0.13861071197871272,0.9214223141758704,1.464869759761367,-0.01598039737921164,0.5540325786617994,1.8111117029776747,0.17515214744873214,1.6359595555289426,1.901667288126574,-0.01598039737921164,0.6424086940864179,3.1374846854525185,0.07402162492734239,3.063463060525176,3.4624194321632107,-0.01598039737921164,0.7295193754237526,1.9229744846321895,-0.014322480751303374,1.9372969653834928,4.0057529430565175,-0.01598039737921164,1.3167100805279246,0.5646407073989224,-0.10745296401361148,0.6720936714125338,4.0057529430565175,-0.8150002663399492,1.835616552923183,1.4755233580141747,-0.14525798919017383,1.6207813472043484,4.0057529430565175,-0.8150002663399492,2.8518833567652377
ARC15MIN,HAVELLS,2026-08-06 09:15:00,2026-08-06 09:30:00,Consumer Discretionary,Largecap,1281.0,-0.6976744186046546,-0.18735362997658322,0.14978094049013596,-0.3371345704667192,0.09367681498828606,-0.30444964871194635,0.5084714991751068,0.0,0.13861071197871272,-0.13861071197871272,0.15612802498048417,-0.30444964871194635,0.5540325786617994,0.15612802498048417,0.17515214744873214,-0.019024122468247973,0.31225604996096834,-0.30444964871194635,0.6424086940864179,-0.007806401249021988,0.07402162492734239,-0.08182802617636438,0.42935206869632037,-0.30444964871194635,0.7295193754237526,0.42935206869632037,-0.014322480751303374,0.44367454944762375,0.6713505074160686,-0.37470725995315535,1.3167100805279246,-0.4683840749414525,-0.10745296401361148,-0.360931110927841,0.983606557377037,-0.5698672911787606,1.835616552923183,-1.6315378610460618,-0.14525798919017383,-1.486279871855888,0.983606557377037,-1.818891491022634,2.8518833567652377
ARC15MIN,ABCAPITAL,2026-08-06 09:15:00,2026-08-06 09:30:00,Financials,Largecap,421.2,-0.6603773584905714,0.13057929724595851,0.14978094049013596,-0.019201643244177447,0.3798670465337217,-0.4867046533713282,0.5084714991751068,-0.047483380816715215,0.13861071197871272,-0.18609409279542793,0.3798670465337217,-0.4867046533713282,0.5540325786617994,-0.14245014245013454,0.17515214744873214,-0.3176022898988667,0.3798670465337217,-0.4867046533713282,0.6424086940864179,0.30864197530864335,0.07402162492734239,0.23462035038130097,0.8309591642924996,-0.4867046533713282,0.7295193754237526,-2.053656220322886,-0.014322480751303374,-2.0393337395715827,1.127730294396967,-3.4188034188034178,1.3167100805279246,-3.1695156695156657,-0.10745296401361148,-3.062062705502054,1.127730294396967,-4.795821462488126,1.835616552923183,-4.665242165242156,-0.14525798919017383,-4.519984176051982,1.127730294396967,-4.795821462488126,2.8518833567652377
ARC15MIN,BANDHANBNK,2026-08-06 09:15:00,2026-08-06 09:30:00,Bank,Largecap,176.39,1.959537572254333,-0.3798401269913154,0.14978094049013596,-0.5296210674814514,0.017007766880206,-0.7143262089687519,0.5084714991751068,-0.30047054821700225,0.13861071197871272,-0.439081260195715,0.017007766880206,-0.7143262089687519,0.5540325786617994,-0.5499177957934087,0.17515214744873214,-0.7250699432421408,0.017007766880206,-0.7143262089687519,0.6424086940864179,-0.7029876977152738,0.07402162492734239,-0.7770093226426162,0.017007766880206,-1.3549520947899518,0.7295193754237526,-0.7029876977152738,-0.014322480751303374,-0.6886652169639704,0.034015533760412,-1.6270763648732811,1.3167100805279246,-0.4478711945121616,-0.10745296401361148,-0.34041823049855013,0.4592097057656286,-1.6270763648732811,1.835616552923183,-0.1700776688020711,-0.14525798919017383,-0.024819679611897266,0.4592097057656286,-3.055728782810807,2.8518833567652377
ARC15MIN,POLYCAB,2026-08-06 09:15:00,2026-08-06 09:30:00,Industrials,Largecap,9264.0,0.6956521739130528,-0.1511226252158937,0.14978094049013596,-0.30090356570602966,0.12413644214162023,-0.2590673575129543,0.5084714991751068,-0.06476683937823857,0.13861071197871272,-0.2033775513569513,0.12413644214162023,-0.35621761658031215,0.5540325786617994,0.17271157167531026,0.17515214744873214,-0.0024405757734218825,0.3346286701209067,-0.35621761658031215,0.6424086940864179,0.02698618307426237,0.07402162492734239,-0.04703544185308002,0.367012089810026,-0.35621761658031215,0.7295193754237526,0.09175302245250094,-0.014322480751303374,0.10607550320380432,0.5505181347150279,-0.4209844559585507,1.3167100805279246,0.11873920552676331,-0.10745296401361148,0.2261921695403748,0.5505181347150279,-0.8851468048359235,1.835616552923183,0.7340241796200297,-0.14525798919017383,0.8792821688102036,1.306131260794463,-2.579879101899829,2.8518833567652377
ARC15MIN,KAYNES,2026-08-06 09:15:00,2026-08-06 09:30:00,Consumer Discretionary,Largecap,3916.0,0.41025641025640436,-0.4366700715015326,0.14978094049013596,-0.5864510119916686,0.09959141981614739,-0.806945863125641,0.5084714991751068,-0.4034729315628205,0.13861071197871272,-0.5420836435415333,0.09959141981614739,-0.806945863125641,0.5540325786617994,0.012768130745666184,0.17515214744873214,-0.16238401670306596,0.31920326864147697,-0.806945863125641,0.6424086940864179,-2.14249233912156,0.07402162492734239,-2.2165139640489024,0.31920326864147697,-2.257405515832489,0.7295193754237526,-1.9407558733401387,-0.014322480751303374,-1.9264333925888353,0.31920326864147697,-2.400408580183866,1.3167100805279246,-3.753830439223693,-0.10745296401361148,-3.6463774752100817,0.31920326864147697,-9.729315628192037,1.835616552923183,-3.457609805924411,-0.14525798919017383,-3.312351816734237,0.31920326864147697,-9.729315628192037,2.8518833567652377
ARC15MIN,PREMIERENE,2026-08-06 09:15:00,2026-08-06 09:30:00,Services,Largecap,1041.9,-0.20114942528735025,-0.05758710048950899,0.14978094049013596,-0.20736804097964495,0.01919570016315486,-0.5662731548133348,0.5084714991751068,-0.20155485171322596,0.13861071197871272,-0.3401655636919387,0.16316345138687183,-0.5662731548133348,0.5540325786617994,-0.1535656013053166,0.17515214744873214,-0.32871774875404874,0.16316345138687183,-0.5662731548133348,0.6424086940864179,-0.7774258566081382,0.07402162492734239,-0.8514474815354807,0.16316345138687183,-0.8542086572607799,0.7295193754237526,-1.266916210768787,-0.014322480751303374,-1.2525937300174836,0.8734043574239347,-1.9099721662347746,1.3167100805279246,0.7966215567712709,-0.10745296401361148,0.9040745207848824,2.025146367213737,-1.9099721662347746,1.835616552923183,-0.5662731548133348,-0.14525798919017383,-0.421015165623161,2.025146367213737,-1.9675592667242614,2.8518833567652377
ARC15MIN,NTPC,2026-08-06 09:30:00,2026-08-06 09:45:00,Power & Utilities,Largecap,346.55,-0.014425851125221545,-0.44726590679555756,0.060834562035520054,-0.5081004688310776,0.2885586495455117,-0.4761217717501154,0.4141248271579181,-0.46169383927283647,0.08683933402229715,-0.5485331732951336,0.2885586495455117,-0.5338335016592199,0.47395910341101877,-0.908959746068394,0.03440240296883405,-0.943362149037228,0.2885586495455117,-0.9233876785456618,0.5373565043383307,-0.5049776367046621,0.04112076061260453,-0.5460983973172666,0.2885586495455117,-0.9810994084547775,0.6254181281279537,-0.403982109363743,-0.1577580698337947,-0.2462240395299483,0.2885586495455117,-0.9955273409320453,1.2322588837260067,-1.3850815178184983,0.029186741017014416,-1.4142682588355127,0.2885586495455117,-1.5726446400230798,1.7593970158729435,-2.207473669023241,-0.32310271133805973,-1.8843709576851813,0.2885586495455117,-3.231856874909822,2.762721941765462
ARC15MIN,TECHM,2026-08-06 09:30:00,2026-08-06 09:45:00,I.T,Largecap,1657.9,-0.02412108786105094,0.10857108390132097,0.060834562035520054,0.04773652186580092,0.12063453766812948,-0.3438084323541868,0.4141248271579181,-0.05428554195066049,0.08683933402229715,-0.14112487597295764,0.12063453766812948,-0.3438084323541868,0.47395910341101877,-0.3558718861210064,0.03440240296883405,-0.39027428908984046,0.12063453766812948,-0.5368236926232006,0.5373565043383307,-0.24126907533627007,0.04112076061260453,-0.28238983594887457,0.12063453766812948,-0.5368236926232006,0.6254181281279537,0.31968152482055867,-0.1577580698337947,0.47743959465435337,1.4234875444839812,-1.6225345316364104,1.2322588837260067,0.3257132517039629,0.029186741017014416,0.2965265106869485,1.4234875444839812,-1.6225345316364104,1.7593970158729435,-1.0796791121298055,-0.32310271133805973,-0.7565764007917457,1.4234875444839812,-2.159358224259611,2.762721941765462
ARC15MIN,LTF,2026-08-06 09:30:00,2026-08-06 09:45:00,Financials,Largecap,320.1,0.07816163826794842,0.0,0.060834562035520054,-0.060834562035520054,0.6560449859418727,-0.03124023742581139,0.4141248271579181,-0.1405810684161346,0.08683933402229715,-0.22742040243843176,0.6560449859418727,-0.21868166198064642,0.47395910341101877,-0.26554201811934686,0.03440240296883405,-0.2999444210881809,0.6560449859418727,-0.32802249297094743,0.5373565043383307,-0.5154639175257825,0.04112076061260453,-0.556584678138387,0.6560449859418727,-0.6560449859418949,0.6254181281279537,-2.467978756638556,-0.1577580698337947,-2.3102206868047612,0.6560449859418727,-3.4676663542642983,1.2322588837260067,-2.374258044361144,0.029186741017014416,-2.4034447853781584,0.6560449859418727,-4.561074664167453,1.7593970158729435,-1.515151515151525,-0.32310271133805973,-1.1920488038134651,0.6560449859418727,-4.561074664167453,2.762721941765462
ARC15MIN,DRREDDY,2026-08-06 10:00:00,2026-08-06 10:15:00,Healthcare,Largecap,1168.1,0.05996230940550351,-0.17977912849926891,0.03880172908345492,-0.21858085758272383,0.042804554404596296,-0.25682732642753336,0.2743487464838273,-0.3081927917130356,-0.023966218177030197,-0.2842265735360054,0.042804554404596296,-0.3081927917130356,0.3151701831782636,-0.10273093057099336,-0.020427964590008636,-0.08230296598098473,0.042804554404596296,-0.3081927917130356,0.38323833207379376,-0.23970550466568818,-0.11744759326014464,-0.12225791140554354,0.042804554404596296,-0.3081927917130356,0.4841815797499112,-0.42804554404588524,-0.23213979043308672,-0.19590575361279852,0.5136546528550667,-0.5136546528550667,1.1515066370058056,-0.04280455440458519,0.003630218155408628,-0.04643477255999382,0.9160174642582009,-0.5136546528550667,1.6741208136914107,3.02200154096397,-0.3642788634664055,3.3862804044303756,3.3130725109151715,-1.1129184145193038,2.6777941987532268
ARC15MIN,GODFRYPHLP,2026-08-06 10:00:00,2026-08-06 10:15:00,FMCG,Largecap,2295.0,-0.13054830287205776,0.1263616557734215,0.03880172908345492,0.0875599266899666,0.17429193899782813,-0.20915032679739154,0.2743487464838273,1.1503267973856257,-0.023966218177030197,1.1742930155626559,1.3289760348583979,-0.20915032679739154,0.3151701831782636,0.9150326797385588,-0.020427964590008636,0.9354606443285675,1.3289760348583979,-0.20915032679739154,0.38323833207379376,0.9847494553376857,-0.11744759326014464,1.1021970485978303,1.8867102396514346,-0.20915032679739154,0.4841815797499112,-0.4793028322440107,-0.23213979043308672,-0.247163041810924,1.8867102396514346,-0.6535947712418277,1.1515066370058056,0.0,0.003630218155408628,-0.003630218155408628,1.8867102396514346,-1.0457516339869244,1.6741208136914107,-5.19389978213507,-0.3642788634664055,-4.829620918668664,1.8867102396514346,-6.3180827886710205,2.6777941987532268
ARC15MIN,AXISBANK,2026-08-06 10:00:00,2026-08-06 10:15:00,Bank,Largecap,1249.6,-0.14383890043153658,0.376120358514731,0.03880172908345492,0.3373186294312761,0.544174135723452,-0.04001280409731134,0.2743487464838273,0.49615877080666504,-0.023966218177030197,0.5201249889836952,0.5681818181818343,-0.04001280409731134,0.3151701831782636,0.5761843790012877,-0.020427964590008636,0.5966123435912963,0.648207426376457,-0.04001280409731134,0.38323833207379376,0.6962227912932217,-0.11744759326014464,0.8136703845533664,0.7122279129321507,-0.04001280409731134,0.4841815797499112,-0.28809218950063276,-0.23213979043308672,-0.05595239906754604,0.78425096030732,-0.43213828425094913,1.1515066370058056,-0.6642125480153638,0.003630218155408628,-0.6678427661707724,0.78425096030732,-1.1683738796414822,1.6741208136914107,-2.432778489116505,-0.3642788634664055,-2.0684996256500994,0.78425096030732,-2.72087067861716,2.6777941987532268
ARC15MIN,BHARTIARTL,2026-08-06 10:00:00,2026-08-06 10:15:00,Telecom-Service,Largecap,1964.2,0.1019264091326022,-0.1018226249872689,0.03880172908345492,-0.14062435407072382,0.10691375623663735,-0.1018226249872689,0.2743487464838273,-0.061093574992365784,-0.023966218177030197,-0.03712735681533559,0.10691375623663735,-0.16800733122899203,0.3151701831782636,0.19346298747582313,-0.020427964590008636,0.21389095206583178,0.29528561246308094,-0.16800733122899203,0.38323833207379376,-0.14764280623155157,-0.11744759326014464,-0.030195212971406926,0.29528561246308094,-0.43783728744527517,0.4841815797499112,-1.0436819061195424,-0.23213979043308672,-0.8115421156864556,0.29528561246308094,-1.3186029935851828,1.1515066370058056,-0.9418592811322624,0.003630218155408628,-0.945489499287671,0.29528561246308094,-1.3186029935851828,1.6741208136914107,-0.13236941248345735,-0.3642788634664055,0.23190945098294813,0.29528561246308094,-3.2023215558497187,2.6777941987532268
ARC15MIN,PETRONET,2026-08-06 10:00:00,2026-08-06 10:15:00,Energy,Largecap,281.35,-0.0532859680284159,-0.01777145903678612,0.03880172908345492,-0.056573188120241036,0.21325750844143343,-0.15994313133109728,0.2743487464838273,0.0,-0.023966218177030197,0.023966218177030197,0.21325750844143343,-0.15994313133109728,0.3151701831782636,-0.1777145903678723,-0.020427964590008636,-0.15728662577786365,0.21325750844143343,-0.40874355784611405,0.38323833207379376,-0.05331437711036946,-0.11744759326014464,0.06413321614977519,0.21325750844143343,-0.40874355784611405,0.4841815797499112,-0.5686866891771891,-0.23213979043308672,-0.3365468987441024,0.21325750844143343,-2.114803625377659,1.1515066370058056,-1.1906877554647366,0.003630218155408628,-1.1943179736201452,0.21325750844143343,-2.114803625377659,1.6741208136914107,-1.5816598542740534,-0.3642788634664055,-1.2173809908076478,2.1503465434512092,-2.9678336591434262,2.6777941987532268
ARC15MIN,CROMPTON,2026-08-06 10:00:00,2026-08-06 10:15:00,Consumer Discretionary,Midcap,266.7,-0.16844469399213136,0.5811773528308972,0.03880172908345492,0.5423756237474423,1.1248593925759387,-0.07499062617172259,0.2743487464838273,0.5249343832021136,-0.023966218177030197,0.5489006013791438,1.1248593925759387,-0.07499062617172259,0.3151701831782636,0.35620547431569616,-0.020427964590008636,0.3766334389057048,1.1248593925759387,-0.07499062617172259,0.38323833207379376,0.7874015748031482,-0.11744759326014464,0.9048491680632929,1.1248593925759387,-0.07499062617172259,0.4841815797499112,-5.0993625796775355,-0.23213979043308672,-4.867222789244448,1.4435695538057791,-6.242969628796391,1.1515066370058056,-6.674165729283832,0.003630218155408628,-6.6777959474392405,1.4435695538057791,-7.105361829771272,1.6741208136914107,-7.855268091488565,-0.3642788634664055,-7.490989228022159,1.4435695538057791,-9.43007124109485,2.6777941987532268
ARC15MIN,AUROPHARMA,2026-08-06 10:15:00,2026-08-06 10:30:00,Healthcare,Largecap,1591.7,-0.33187226048840834,0.09423886410755422,-0.057009695824973526,0.15124855993252775,0.6219765031098667,-0.19476031915562908,0.2237541760344737,0.4334987748947583,-0.024246873021912505,0.45774564791667083,0.6219765031098667,-0.19476031915562908,0.265534984862632,0.5214550480618252,-0.09495240721303264,0.6164074552748579,0.6785198215744082,-0.19476031915562908,0.3464591067840948,0.33297731984669454,-0.10788762859178745,0.440864948438482,0.6785198215744082,-0.19476031915562908,0.44956239276366106,2.1612112835333264,-0.24683961590817974,2.408050899441506,2.456493057737008,-0.741345730979448,1.1329887744659382,4.27844443048313,0.11477778709155233,4.163666643391578,5.038637934284096,-0.741345730979448,1.666391718368503,5.107746434629634,-0.29677189113588753,5.404518325765522,5.698309983036998,-0.741345730979448,2.6441340560285753
ARC15MIN,SRF,2026-08-06 10:30:00,2026-08-06 10:45:00,Chemicals,Largecap,2635.0,-0.12129482222726917,0.30740037950662824,-0.028512882047893557,0.3359132615545218,0.314990512333968,-0.0037950664136587875,0.18850653879251048,0.36432637571157667,-0.05749973657275556,0.4218261122843322,0.36432637571157667,-0.0037950664136587875,0.23726875778149975,0.4819734345350879,-0.05433325814026268,0.5363066926753506,0.5692599620493288,-0.0037950664136587875,0.32955673004487024,0.07590132827324236,-0.1924634151356601,0.2683647434089025,0.5692599620493288,-0.03795066413662118,0.43594387848239213,-0.4098671726755265,-0.32742438844850397,-0.08244278422702256,0.5692599620493288,-0.5616698292220224,1.1211774426932473,-1.5066413662239042,0.059480634886966054,-1.5661220011108703,0.5692599620493288,-1.5825426944971466,1.680445135917708,-1.658444022770389,-0.21830259651666614,-1.4401414262537229,0.5692599620493288,-3.2258064516129004,2.627242223861531
